Trace2,
Freq,,Amp,,
           624999950,Hz,              -23.21, dBm,
           626666616,Hz,              -23.27, dBm,
           628333282,Hz,              -23.24, dBm,
           629999948,Hz,              -23.32, dBm,
           631666614,Hz,              -23.35, dBm,
           633333280,Hz,              -23.37, dBm,
           634999946,Hz,              -23.40, dBm,
           636666612,Hz,              -23.43, dBm,
           638333278,Hz,              -23.50, dBm,
           639999944,Hz,              -23.54, dBm,
           641666610,Hz,              -23.57, dBm,
           643333276,Hz,              -23.53, dBm,
           644999942,Hz,              -23.69, dBm,
           646666608,Hz,              -23.85, dBm,
           648333274,Hz,              -23.70, dBm,
           649999940,Hz,              -23.75, dBm,
           651666606,Hz,              -23.80, dBm,
           653333272,Hz,              -23.85, dBm,
           654999938,Hz,              -23.92, dBm,
           656666604,Hz,              -23.89, dBm,
           658333270,Hz,              -23.93, dBm,
           659999936,Hz,              -23.99, dBm,
           661666602,Hz,              -24.02, dBm,
           663333268,Hz,              -24.02, dBm,
           664999934,Hz,              -24.10, dBm,
           666666600,Hz,              -24.13, dBm,
           668333266,Hz,              -24.20, dBm,
           669999932,Hz,              -24.19, dBm,
           671666598,Hz,              -24.27, dBm,
           673333264,Hz,              -24.28, dBm,
           674999930,Hz,              -24.29, dBm,
           676666596,Hz,              -24.35, dBm,
           678333262,Hz,              -24.36, dBm,
           679999928,Hz,              -24.40, dBm,
           681666594,Hz,              -24.45, dBm,
           683333260,Hz,              -24.49, dBm,
           684999926,Hz,              -24.49, dBm,
           686666592,Hz,              -24.55, dBm,
           688333258,Hz,              -24.63, dBm,
           689999924,Hz,              -24.63, dBm,
           691666590,Hz,              -24.71, dBm,
           693333256,Hz,              -24.83, dBm,
           694999922,Hz,              -24.88, dBm,
           696666588,Hz,              -24.91, dBm,
           698333254,Hz,              -24.97, dBm,
           699999920,Hz,              -24.99, dBm,
           701666586,Hz,              -25.08, dBm,
           703333252,Hz,              -25.17, dBm,
           704999918,Hz,              -25.35, dBm,
           706666584,Hz,              -25.24, dBm,
           708333250,Hz,              -25.35, dBm,
           709999916,Hz,              -25.45, dBm,
           711666582,Hz,              -25.45, dBm,
           713333248,Hz,              -25.46, dBm,
           714999914,Hz,              -25.69, dBm,
           716666580,Hz,              -25.61, dBm,
           718333246,Hz,              -25.72, dBm,
           719999912,Hz,              -25.76, dBm,
           721666578,Hz,              -25.79, dBm,
           723333244,Hz,              -26.00, dBm,
           724999910,Hz,              -25.98, dBm,
           726666576,Hz,              -26.04, dBm,
           728333242,Hz,              -26.10, dBm,
           729999908,Hz,              -26.20, dBm,
           731666574,Hz,              -26.23, dBm,
           733333240,Hz,              -26.21, dBm,
           734999906,Hz,              -26.29, dBm,
           736666572,Hz,              -26.36, dBm,
           738333238,Hz,              -26.37, dBm,
           739999904,Hz,              -26.35, dBm,
           741666570,Hz,              -26.34, dBm,
           743333236,Hz,              -26.37, dBm,
           744999902,Hz,              -26.35, dBm,
           746666568,Hz,              -26.34, dBm,
           748333234,Hz,              -26.35, dBm,
           749999900,Hz,              -26.40, dBm,
           751666566,Hz,              -26.37, dBm,
           753333232,Hz,              -26.38, dBm,
           754999898,Hz,              -26.47, dBm,
           756666564,Hz,              -26.41, dBm,
           758333230,Hz,              -26.36, dBm,
           759999896,Hz,              -26.42, dBm,
           761666562,Hz,              -26.42, dBm,
           763333228,Hz,              -26.43, dBm,
           764999894,Hz,              -26.41, dBm,
           766666560,Hz,              -26.31, dBm,
           768333226,Hz,              -26.29, dBm,
           769999892,Hz,              -26.32, dBm,
           771666558,Hz,              -26.31, dBm,
           773333224,Hz,              -26.26, dBm,
           774999890,Hz,              -26.25, dBm,
           776666556,Hz,              -26.31, dBm,
           778333222,Hz,              -26.25, dBm,
           779999888,Hz,              -26.33, dBm,
           781666554,Hz,              -26.32, dBm,
           783333220,Hz,              -26.34, dBm,
           784999886,Hz,              -26.35, dBm,
           786666552,Hz,              -26.43, dBm,
           788333218,Hz,              -26.41, dBm,
           789999884,Hz,              -26.42, dBm,
           791666550,Hz,              -26.46, dBm,
           793333216,Hz,              -26.49, dBm,
           794999882,Hz,              -26.55, dBm,
           796666548,Hz,              -26.60, dBm,
           798333214,Hz,              -26.63, dBm,
           799999880,Hz,              -26.71, dBm,
           801666546,Hz,              -26.69, dBm,
           803333212,Hz,              -26.84, dBm,
           804999878,Hz,              -26.80, dBm,
           806666544,Hz,              -26.91, dBm,
           808333210,Hz,              -26.89, dBm,
           809999876,Hz,              -26.96, dBm,
           811666542,Hz,              -27.03, dBm,
           813333208,Hz,              -27.08, dBm,
           814999874,Hz,              -27.13, dBm,
           816666540,Hz,              -27.19, dBm,
           818333206,Hz,              -27.23, dBm,
           819999872,Hz,              -27.22, dBm,
           821666538,Hz,              -27.18, dBm,
           823333204,Hz,              -27.23, dBm,
           824999870,Hz,              -27.19, dBm,
           826666536,Hz,              -27.30, dBm,
           828333202,Hz,              -27.27, dBm,
           829999868,Hz,              -27.28, dBm,
           831666534,Hz,              -27.29, dBm,
           833333200,Hz,              -27.28, dBm,
           834999866,Hz,              -27.22, dBm,
           836666532,Hz,              -27.17, dBm,
           838333198,Hz,              -27.25, dBm,
           839999864,Hz,              -27.15, dBm,
           841666530,Hz,              -27.23, dBm,
           843333196,Hz,              -27.26, dBm,
           844999862,Hz,              -27.17, dBm,
           846666528,Hz,              -27.13, dBm,
           848333194,Hz,              -27.22, dBm,
           849999860,Hz,              -27.24, dBm,
           851666526,Hz,              -27.20, dBm,
           853333192,Hz,              -27.18, dBm,
           854999858,Hz,              -27.11, dBm,
           856666524,Hz,              -27.15, dBm,
           858333190,Hz,              -27.11, dBm,
           859999856,Hz,              -27.14, dBm,
           861666522,Hz,              -27.19, dBm,
           863333188,Hz,              -27.13, dBm,
           864999854,Hz,              -27.20, dBm,
           866666520,Hz,              -27.30, dBm,
           868333186,Hz,              -27.36, dBm,
           869999852,Hz,              -27.41, dBm,
           871666518,Hz,              -27.48, dBm,
           873333184,Hz,              -27.54, dBm,
           874999850,Hz,              -27.65, dBm,
           876666516,Hz,              -27.81, dBm,
           878333182,Hz,              -27.90, dBm,
           879999848,Hz,              -27.94, dBm,
           881666514,Hz,              -28.17, dBm,
           883333180,Hz,              -28.22, dBm,
           884999846,Hz,              -28.43, dBm,
           886666512,Hz,              -28.41, dBm,
           888333178,Hz,              -28.60, dBm,
           889999844,Hz,              -28.74, dBm,
           891666510,Hz,              -28.92, dBm,
           893333176,Hz,              -29.07, dBm,
           894999842,Hz,              -29.18, dBm,
           896666508,Hz,              -29.17, dBm,
           898333174,Hz,              -29.31, dBm,
           899999840,Hz,              -29.52, dBm,
           901666506,Hz,              -29.53, dBm,
           903333172,Hz,              -29.65, dBm,
           904999838,Hz,              -29.76, dBm,
           906666504,Hz,              -29.81, dBm,
           908333170,Hz,              -29.89, dBm,
           909999836,Hz,              -29.89, dBm,
           911666502,Hz,              -30.00, dBm,
           913333168,Hz,              -29.89, dBm,
           914999834,Hz,              -30.05, dBm,
           916666500,Hz,              -30.04, dBm,
           918333166,Hz,              -29.93, dBm,
           919999832,Hz,              -29.90, dBm,
           921666498,Hz,              -29.86, dBm,
           923333164,Hz,              -29.81, dBm,
           924999830,Hz,              -29.73, dBm,
           926666496,Hz,              -29.69, dBm,
           928333162,Hz,              -29.55, dBm,
           929999828,Hz,              -29.53, dBm,
           931666494,Hz,              -29.48, dBm,
           933333160,Hz,              -29.44, dBm,
           934999826,Hz,              -29.39, dBm,
           936666492,Hz,              -29.45, dBm,
           938333158,Hz,              -29.41, dBm,
           939999824,Hz,              -29.39, dBm,
           941666490,Hz,              -29.40, dBm,
           943333156,Hz,              -29.48, dBm,
           944999822,Hz,              -29.37, dBm,
           946666488,Hz,              -29.45, dBm,
           948333154,Hz,              -29.42, dBm,
           949999820,Hz,              -29.45, dBm,
           951666486,Hz,              -29.53, dBm,
           953333152,Hz,              -29.67, dBm,
           954999818,Hz,              -29.67, dBm,
           956666484,Hz,              -29.70, dBm,
           958333150,Hz,              -29.89, dBm,
           959999816,Hz,              -29.91, dBm,
           961666482,Hz,              -30.09, dBm,
           963333148,Hz,              -30.25, dBm,
           964999814,Hz,              -30.47, dBm,
           966666480,Hz,              -30.65, dBm,
           968333146,Hz,              -30.77, dBm,
           969999812,Hz,              -30.98, dBm,
           971666478,Hz,              -31.06, dBm,
           973333144,Hz,              -31.37, dBm,
           974999810,Hz,              -31.65, dBm,
           976666476,Hz,              -31.82, dBm,
           978333142,Hz,              -32.09, dBm,
           979999808,Hz,              -32.12, dBm,
           981666474,Hz,              -32.44, dBm,
           983333140,Hz,              -32.44, dBm,
           984999806,Hz,              -32.55, dBm,
           986666472,Hz,              -32.43, dBm,
           988333138,Hz,              -32.58, dBm,
           989999804,Hz,              -32.45, dBm,
           991666470,Hz,              -32.31, dBm,
           993333136,Hz,              -32.24, dBm,
           994999802,Hz,              -31.94, dBm,
           996666468,Hz,              -31.61, dBm,
           998333134,Hz,              -31.46, dBm,
           999999800,Hz,              -31.47, dBm,
          1001666466,Hz,              -31.32, dBm,
          1003333132,Hz,              -31.06, dBm,
          1004999798,Hz,              -30.80, dBm,
          1006666464,Hz,              -30.57, dBm,
          1008333130,Hz,              -30.63, dBm,
          1009999796,Hz,              -30.52, dBm,
          1011666462,Hz,              -30.23, dBm,
          1013333128,Hz,              -30.35, dBm,
          1014999794,Hz,              -30.23, dBm,
          1016666460,Hz,              -30.45, dBm,
          1018333126,Hz,              -30.39, dBm,
          1019999792,Hz,              -30.43, dBm,
          1021666458,Hz,              -30.50, dBm,
          1023333124,Hz,              -30.42, dBm,
          1024999790,Hz,              -30.47, dBm,
          1026666456,Hz,              -30.51, dBm,
          1028333122,Hz,              -30.61, dBm,
          1029999788,Hz,              -30.66, dBm,
          1031666454,Hz,              -30.68, dBm,
          1033333120,Hz,              -30.76, dBm,
          1034999786,Hz,              -30.85, dBm,
          1036666452,Hz,              -30.96, dBm,
          1038333118,Hz,              -31.13, dBm,
          1039999784,Hz,              -31.06, dBm,
          1041666450,Hz,              -30.97, dBm,
          1043333116,Hz,              -31.13, dBm,
          1044999782,Hz,              -30.96, dBm,
          1046666448,Hz,              -31.00, dBm,
          1048333114,Hz,              -30.88, dBm,
          1049999780,Hz,              -30.91, dBm,
          1051666446,Hz,              -30.80, dBm,
          1053333112,Hz,              -30.75, dBm,
          1054999778,Hz,              -30.65, dBm,
          1056666444,Hz,              -30.67, dBm,
          1058333110,Hz,              -30.35, dBm,
          1059999776,Hz,              -30.14, dBm,
          1061666442,Hz,              -30.03, dBm,
          1063333108,Hz,              -30.06, dBm,
          1064999774,Hz,              -29.79, dBm,
          1066666440,Hz,              -29.50, dBm,
          1068333106,Hz,              -29.21, dBm,
          1069999772,Hz,              -29.04, dBm,
          1071666438,Hz,              -28.84, dBm,
          1073333104,Hz,              -28.48, dBm,
          1074999770,Hz,              -28.04, dBm,
          1076666436,Hz,              -27.76, dBm,
          1078333102,Hz,              -27.52, dBm,
          1079999768,Hz,              -27.22, dBm,
          1081666434,Hz,              -26.90, dBm,
          1083333100,Hz,              -26.67, dBm,
          1084999766,Hz,              -26.49, dBm,
          1086666432,Hz,              -26.19, dBm,
          1088333098,Hz,              -26.04, dBm,
          1089999764,Hz,              -25.68, dBm,
          1091666430,Hz,              -25.66, dBm,
          1093333096,Hz,              -25.34, dBm,
          1094999762,Hz,              -25.13, dBm,
          1096666428,Hz,              -24.97, dBm,
          1098333094,Hz,              -24.79, dBm,
          1099999760,Hz,              -24.73, dBm,
          1101666426,Hz,              -24.69, dBm,
          1103333092,Hz,              -24.57, dBm,
          1104999758,Hz,              -24.45, dBm,
          1106666424,Hz,              -24.36, dBm,
          1108333090,Hz,              -24.19, dBm,
          1109999756,Hz,              -24.21, dBm,
          1111666422,Hz,              -24.13, dBm,
          1113333088,Hz,              -23.97, dBm,
          1114999754,Hz,              -23.98, dBm,
          1116666420,Hz,              -24.09, dBm,
          1118333086,Hz,              -23.98, dBm,
          1119999752,Hz,              -24.01, dBm,
          1121666418,Hz,              -23.99, dBm,
          1123333084,Hz,              -24.07, dBm,
          1124999750,Hz,              -24.10, dBm,
          1126666416,Hz,              -24.11, dBm,
          1128333082,Hz,              -24.26, dBm,
          1129999748,Hz,              -24.21, dBm,
          1131666414,Hz,              -24.25, dBm,
          1133333080,Hz,              -24.26, dBm,
          1134999746,Hz,              -24.22, dBm,
          1136666412,Hz,              -24.20, dBm,
          1138333078,Hz,              -24.13, dBm,
          1139999744,Hz,              -24.07, dBm,
          1141666410,Hz,              -24.06, dBm,
          1143333076,Hz,              -23.91, dBm,
          1144999742,Hz,              -23.93, dBm,
          1146666408,Hz,              -23.80, dBm,
          1148333074,Hz,              -23.82, dBm,
          1149999740,Hz,              -23.69, dBm,
          1151666406,Hz,              -23.64, dBm,
          1153333072,Hz,              -23.43, dBm,
          1154999738,Hz,              -23.34, dBm,
          1156666404,Hz,              -23.14, dBm,
          1158333070,Hz,              -23.04, dBm,
          1159999736,Hz,              -22.85, dBm,
          1161666402,Hz,              -22.68, dBm,
          1163333068,Hz,              -22.69, dBm,
          1164999734,Hz,              -22.46, dBm,
          1166666400,Hz,              -22.38, dBm,
          1168333066,Hz,              -22.18, dBm,
          1169999732,Hz,              -21.98, dBm,
          1171666398,Hz,              -21.91, dBm,
          1173333064,Hz,              -21.71, dBm,
          1174999730,Hz,              -21.56, dBm,
          1176666396,Hz,              -21.51, dBm,
          1178333062,Hz,              -21.36, dBm,
          1179999728,Hz,              -21.21, dBm,
          1181666394,Hz,              -21.02, dBm,
          1183333060,Hz,              -20.93, dBm,
          1184999726,Hz,              -20.81, dBm,
          1186666392,Hz,              -20.68, dBm,
          1188333058,Hz,              -20.58, dBm,
          1189999724,Hz,              -20.41, dBm,
          1191666390,Hz,              -20.32, dBm,
          1193333056,Hz,              -20.26, dBm,
          1194999722,Hz,              -20.19, dBm,
          1196666388,Hz,              -20.17, dBm,
          1198333054,Hz,              -20.08, dBm,
          1199999720,Hz,              -19.97, dBm,
          1201666386,Hz,              -19.91, dBm,
          1203333052,Hz,              -19.86, dBm,
          1204999718,Hz,              -19.85, dBm,
          1206666384,Hz,              -19.74, dBm,
          1208333050,Hz,              -19.80, dBm,
          1209999716,Hz,              -19.73, dBm,
          1211666382,Hz,              -19.69, dBm,
          1213333048,Hz,              -19.71, dBm,
          1214999714,Hz,              -19.65, dBm,
          1216666380,Hz,              -19.74, dBm,
          1218333046,Hz,              -19.73, dBm,
          1219999712,Hz,              -19.74, dBm,
          1221666378,Hz,              -19.68, dBm,
          1223333044,Hz,              -19.74, dBm,
          1224999710,Hz,              -19.76, dBm,
          1226666376,Hz,              -19.78, dBm,
          1228333042,Hz,              -19.77, dBm,
          1229999708,Hz,              -19.78, dBm,
          1231666374,Hz,              -19.75, dBm,
          1233333040,Hz,              -19.78, dBm,
          1234999706,Hz,              -19.77, dBm,
          1236666372,Hz,              -19.77, dBm,
          1238333038,Hz,              -19.73, dBm,
          1239999704,Hz,              -19.72, dBm,
          1241666370,Hz,              -19.72, dBm,
          1243333036,Hz,              -19.66, dBm,
          1244999702,Hz,              -19.73, dBm,
          1246666368,Hz,              -19.67, dBm,
          1248333034,Hz,              -19.64, dBm,
          1249999700,Hz,              -19.68, dBm,
          1251666366,Hz,              -19.58, dBm,
          1253333032,Hz,              -19.57, dBm,
          1254999698,Hz,              -19.54, dBm,
          1256666364,Hz,              -19.50, dBm,
          1258333030,Hz,              -19.51, dBm,
          1259999696,Hz,              -19.42, dBm,
          1261666362,Hz,              -19.37, dBm,
          1263333028,Hz,              -19.28, dBm,
          1264999694,Hz,              -19.28, dBm,
          1266666360,Hz,              -19.22, dBm,
          1268333026,Hz,              -19.24, dBm,
          1269999692,Hz,              -19.26, dBm,
          1271666358,Hz,              -19.17, dBm,
          1273333024,Hz,              -19.04, dBm,
          1274999690,Hz,              -19.01, dBm,
          1276666356,Hz,              -19.09, dBm,
          1278333022,Hz,              -18.93, dBm,
          1279999688,Hz,              -18.89, dBm,
          1281666354,Hz,              -18.84, dBm,
          1283333020,Hz,              -18.79, dBm,
          1284999686,Hz,              -18.77, dBm,
          1286666352,Hz,              -18.72, dBm,
          1288333018,Hz,              -18.69, dBm,
          1289999684,Hz,              -18.68, dBm,
          1291666350,Hz,              -18.57, dBm,
          1293333016,Hz,              -18.58, dBm,
          1294999682,Hz,              -18.59, dBm,
          1296666348,Hz,              -18.54, dBm,
          1298333014,Hz,              -18.52, dBm,
          1299999680,Hz,              -18.46, dBm,
          1301666346,Hz,              -18.46, dBm,
          1303333012,Hz,              -18.43, dBm,
          1304999678,Hz,              -18.40, dBm,
          1306666344,Hz,              -18.38, dBm,
          1308333010,Hz,              -18.45, dBm,
          1309999676,Hz,              -18.41, dBm,
          1311666342,Hz,              -18.40, dBm,
          1313333008,Hz,              -18.36, dBm,
          1314999674,Hz,              -18.33, dBm,
          1316666340,Hz,              -18.19, dBm,
          1318333006,Hz,              -18.42, dBm,
          1319999672,Hz,              -18.39, dBm,
          1321666338,Hz,              -18.41, dBm,
          1323333004,Hz,              -18.29, dBm,
          1324999670,Hz,              -18.41, dBm,
          1326666336,Hz,              -18.39, dBm,
          1328333002,Hz,              -18.41, dBm,
          1329999668,Hz,              -18.41, dBm,
          1331666334,Hz,              -18.44, dBm,
          1333333000,Hz,              -18.46, dBm,
          1334999666,Hz,              -18.46, dBm,
          1336666332,Hz,              -18.43, dBm,
          1338332998,Hz,              -18.54, dBm,
          1339999664,Hz,              -18.54, dBm,
          1341666330,Hz,              -18.36, dBm,
          1343332996,Hz,              -18.52, dBm,
          1344999662,Hz,              -18.56, dBm,
          1346666328,Hz,              -18.53, dBm,
          1348332994,Hz,              -18.53, dBm,
          1349999660,Hz,              -18.59, dBm,
          1351666326,Hz,              -18.49, dBm,
          1353332992,Hz,              -18.60, dBm,
          1354999658,Hz,              -18.49, dBm,
          1356666324,Hz,              -18.57, dBm,
          1358332990,Hz,              -18.59, dBm,
          1359999656,Hz,              -18.60, dBm,
          1361666322,Hz,              -18.71, dBm,
          1363332988,Hz,              -18.59, dBm,
          1364999654,Hz,              -18.60, dBm,
          1366666320,Hz,              -18.65, dBm,
          1368332986,Hz,              -18.69, dBm,
          1369999652,Hz,              -18.61, dBm,
          1371666318,Hz,              -18.66, dBm,
          1373332984,Hz,              -18.68, dBm,
          1374999650,Hz,              -18.68, dBm,
          1376666316,Hz,              -18.67, dBm,
          1378332982,Hz,              -18.74, dBm,
          1379999648,Hz,              -18.74, dBm,
          1381666314,Hz,              -18.75, dBm,
          1383332980,Hz,              -18.78, dBm,
          1384999646,Hz,              -18.81, dBm,
          1386666312,Hz,              -18.84, dBm,
          1388332978,Hz,              -18.86, dBm,
          1389999644,Hz,              -18.86, dBm,
          1391666310,Hz,              -18.92, dBm,
          1393332976,Hz,              -19.00, dBm,
          1394999642,Hz,              -18.98, dBm,
          1396666308,Hz,              -19.07, dBm,
          1398332974,Hz,              -19.06, dBm,
          1399999640,Hz,              -19.08, dBm,
          1401666306,Hz,              -19.10, dBm,
          1403332972,Hz,              -19.21, dBm,
          1404999638,Hz,              -19.17, dBm,
          1406666304,Hz,              -19.29, dBm,
          1408332970,Hz,              -19.32, dBm,
          1409999636,Hz,              -19.34, dBm,
          1411666302,Hz,              -19.33, dBm,
          1413332968,Hz,              -19.39, dBm,
          1414999634,Hz,              -19.38, dBm,
          1416666300,Hz,              -19.44, dBm,
          1418332966,Hz,              -19.46, dBm,
          1419999632,Hz,              -19.44, dBm,
          1421666298,Hz,              -19.46, dBm,
          1423332964,Hz,              -19.52, dBm,
          1424999630,Hz,              -19.54, dBm,
          1426666296,Hz,              -19.48, dBm,
          1428332962,Hz,              -19.63, dBm,
          1429999628,Hz,              -19.63, dBm,
          1431666294,Hz,              -19.68, dBm,
          1433332960,Hz,              -19.80, dBm,
          1434999626,Hz,              -19.71, dBm,
          1436666292,Hz,              -19.74, dBm,
          1438332958,Hz,              -19.76, dBm,
          1439999624,Hz,              -19.87, dBm,
          1441666290,Hz,              -19.88, dBm,
          1443332956,Hz,              -20.13, dBm,
          1444999622,Hz,              -20.16, dBm,
          1446666288,Hz,              -19.96, dBm,
          1448332954,Hz,              -20.11, dBm,
          1449999620,Hz,              -20.08, dBm,
          1451666286,Hz,              -20.14, dBm,
          1453332952,Hz,              -20.17, dBm,
          1454999618,Hz,              -20.17, dBm,
          1456666284,Hz,              -20.25, dBm,
          1458332950,Hz,              -20.27, dBm,
          1459999616,Hz,              -20.32, dBm,
          1461666282,Hz,              -20.40, dBm,
          1463332948,Hz,              -20.47, dBm,
          1464999614,Hz,              -20.46, dBm,
          1466666280,Hz,              -20.56, dBm,
          1468332946,Hz,              -20.59, dBm,
          1469999612,Hz,              -20.63, dBm,
          1471666278,Hz,              -20.71, dBm,
          1473332944,Hz,              -20.73, dBm,
          1474999610,Hz,              -20.73, dBm,
          1476666276,Hz,              -20.76, dBm,
          1478332942,Hz,              -20.82, dBm,
          1479999608,Hz,              -20.85, dBm,
          1481666274,Hz,              -20.84, dBm,
          1483332940,Hz,              -20.78, dBm,
          1484999606,Hz,              -20.92, dBm,
          1486666272,Hz,              -20.90, dBm,
          1488332938,Hz,              -20.97, dBm,
          1489999604,Hz,              -21.04, dBm,
          1491666270,Hz,              -21.06, dBm,
          1493332936,Hz,              -21.06, dBm,
          1494999602,Hz,              -21.09, dBm,
          1496666268,Hz,              -21.27, dBm,
          1498332934,Hz,              -21.30, dBm,
          1499999600,Hz,              -21.26, dBm,
